ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/802/030	EMEA/H/C/002568	500 mg	Film-coated tablet	O r a l use	blister (alu/alu)	30 tablets		capecitabine-medac	Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/031	EMEA/H/C/002568	500 mg	Film-coated tablet	O r a l use	blister (alu/alu)	56 tablets		capecitabine-medac	Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/032	EMEA/H/C/002568	500 mg	Film-coated tablet	O r a l use	blister (alu/alu)	60 tablets		capecitabine-medac	Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/033	EMEA/H/C/002568	500 mg	Film-coated tablet	O r a l use	blister (alu/alu)	84 tablets		capecitabine-medac	Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/034	EMEA/H/C/002568	500 mg	Film-coated tablet	O r a l use	blister (alu/alu)	112 tablets		capecitabine-medac	Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/035	EMEA/H/C/002568	500 mg	Film-coated tablet	O r a l use	blister (alu/alu)	120 tablets		capecitabine-medac	Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/036	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N28		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/037	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N30		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/038	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N56		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/039	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N60		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/040	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N84		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/041	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N112		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
EU/1/12/802/042	EMEA/H/C/002568	500 mg	Film-coated tablet				PVC/PVDC/Al blister, N120		Capecitabine medac	EU/1/12/802	capecitabine	capecitabine	L01BC06	medac Gesellschaft für klinische Spezialpräparate mbH	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-medac	Authorised
