product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0163-01	Thyrozol 5 mg film-coated tablets	08-0163	02-FEB-12	DE/H/0521/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Al blister, N20	20
08-0163-02	Thyrozol 5 mg film-coated tablets	08-0163	02-FEB-12	DE/H/0521/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Al blister, N30	30
08-0163-03	Thyrozol 5 mg film-coated tablets	08-0163	02-FEB-12	DE/H/0521/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Al blister, N50	50
08-0163-04	Thyrozol 5 mg film-coated tablets	08-0163	02-FEB-12	DE/H/0521/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Al blister, N100	100
08-0164-01	Thyrozol 10 mg film-coated tablets	08-0164	02-FEB-12	DE/H/0521/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N20	20
08-0164-02	Thyrozol 10 mg film-coated tablets	08-0164	02-FEB-12	DE/H/0521/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N30	30
08-0164-03	Thyrozol 10 mg film-coated tablets	08-0164	02-FEB-12	DE/H/0521/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N50	50
08-0164-04	Thyrozol 10 mg film-coated tablets	08-0164	02-FEB-12	DE/H/0521/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N100	100
