ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/95/003/003	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection				Carton box, Glass vial and pre-filled syringe, N15		Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/004	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection				Carton box, Glass vial and pre-filled syringe, N5		Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/005	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	15 x (1 vial + 1 pre- filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/006	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	5 x (1 vial + 1 pre- filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/007	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	3 x 15 x (1 vial + 1 pre-filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/008	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	12 x (1 vial + 1 pre- filled syringe + 1 vial adapter with needle + 2 alcohol wipes) (Titration pack)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/009	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	14 x (1 vial + 1 pre- filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/010	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	3 x 14 x (1 vial + 1 pre-filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/011	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	12 x (1 vial + 1 pre- filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
EU/1/95/003/012	EMEA/H/C/000081	0.25 mg/ml	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	powder:0.3 mg solvent: 1.2 ml	2x 14 x (1 vial + 1 pre-filled syringe + 1 vial adapter with needle + 2 alcohol wipes)	betaferon	Betaferon	EU/1/95/003	interferon beta-1b	interferon beta-1b	L03AB08	Bayer AG 	https://www.ema.europa.eu/en/medicines/human/EPAR/betaferon	Authorised
