product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/447/001	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/002	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/003	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/004	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/005	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/006	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/007	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/008	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/009	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/010	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/011	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/012	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/013	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/014	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/015	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/016	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/017	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/018	19017747	febuxostat 80 MG Oral Tablet	834241	EXACT			2026-02-17
EU/1/08/447/019	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/020	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/021	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/022	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/023	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
EU/1/08/447/024	21154460	febuxostat 120 MG Oral Tablet	OMOP265512	EXACT			2026-02-17
