product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0067-01	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N14	14
26-0067-02	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N28	28
26-0067-03	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N56	56
26-0067-04	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N60	60
26-0067-05	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N84	84
26-0067-06	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N90	90
26-0067-07	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N98	98
26-0067-08	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al blister, N100	100
26-0067-09	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, PVC/Al perforated unit dose blister, N100	100
26-0067-10	Pregabalin Grindeks 75 mg hard capsules	26-0067	07-APR-26	EE/H/0416/003	75 mg	Capsule, hard	75 mg	Carton box, HDPE bottle, N200	200
26-0068-01	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N14	14
26-0068-02	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N28	28
26-0068-03	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N56	56
26-0068-04	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N60	60
26-0068-05	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N84	84
26-0068-06	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N90	90
26-0068-07	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N98	98
26-0068-08	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al blister, N100	100
26-0068-09	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, PVC/Al perforated unit dose blister, N100	100
26-0068-10	Pregabalin Grindeks 150 mg hard capsules	26-0068	07-APR-26	EE/H/0416/005	150 mg	Capsule, hard	150 mg	Carton box, HDPE bottle, N200	200
