product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0054-01	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0054-02	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0054-03	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0054-04	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0054-05	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0054-06	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
25-0054-07	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0054-08	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N14	14
25-0054-09	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N28	28
25-0054-10	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N30	30
25-0054-11	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N56	56
25-0054-12	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N60	60
25-0054-13	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N90	90
25-0054-14	Varesta 5 mg film-coated tablets	25-0054	31-JAN-25	SI/H/0249/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC aluminium perforated blister, N98	98
25-0055-01	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0055-02	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0055-03	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0055-04	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0055-05	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0055-06	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
25-0055-07	Varesta 10 mg film-coated tablets	25-0055	31-JAN-25	SI/H/0249/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
