product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0233-01	19102501	imatinib 100 MG Oral Tablet	403878				
16-0233-02	19102501	imatinib 100 MG Oral Tablet	403878				
16-0233-03	19102501	imatinib 100 MG Oral Tablet	403878				
16-0233-04	19102501	imatinib 100 MG Oral Tablet	403878				
16-0233-05	19102501	imatinib 100 MG Oral Tablet	403878				
16-0234-01	19102502	imatinib 400 MG Oral Tablet	403879				
16-0234-02	19102502	imatinib 400 MG Oral Tablet	403879				
16-0234-03	19102502	imatinib 400 MG Oral Tablet	403879				
