cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
603035	64258	EMULIQUEN LAXANTE 7.173,9 mg/4,5 mg EMULSION ORAL EN SOBRES	Parafina líquida/Picosulfato sodio 7.173 mg/4,5 mg solución/suspensión oral sobre	7.173 mg/4,5 mg	Sobre	200	sobre	PARAFINA LIQUIDA 7173 mg|PICOSULFATO SODIO 4,5 mg	VÍA ORAL	EMULSIÓN ORAL	A06AA51 - Parafina blanda, combinaciones con	LAINCO S.A.	0	0	0	0
744011	16678	EMULIQUEN LAXANTE 478,26 mg/ml + 0,3 mg/ml EMULSION ORAL	Parafina líquida/Picosulfato sodio 2.391 mg/5 ml + 1,5 mg/5 ml solución/suspensión oral	2.391 mg/5 ml + 1,5 mg/5 ml	Botella	230	ml	PARAFINA LIQUIDA 478.2 mg|PICOSULFATO SODIO 0.3 mg	VÍA ORAL	EMULSIÓN ORAL	A06AA51 - Parafina blanda, combinaciones con	LAINCO S.A.	0	0	0	0
821249	64258	EMULIQUEN LAXANTE 7.173,9 mg/4,5 mg EMULSION ORAL EN SOBRES	Parafina líquida/Picosulfato sodio 7.173 mg/4,5 mg solución/suspensión oral sobre	7.173 mg/4,5 mg	Sobre	10	sobre	PARAFINA LIQUIDA 7173 mg|PICOSULFATO SODIO 4,5 mg	VÍA ORAL	EMULSIÓN ORAL	A06AA51 - Parafina blanda, combinaciones con	LAINCO S.A.	0	0	0	0
