ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/22/1673/001	742138	0.05 ML ranibizumab-eqrn 10 MG/ML Injection	2612684	EXACT			2025-12-04
EU/1/22/1673/002	742138	0.05 ML ranibizumab-eqrn 10 MG/ML Injection	2612684	BROAD		0.05 ML ranibizumab-eqrn 10 MG/ML Prefilled Syringe	2026-03-11
