product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/98/077/002	Viagra	EU/1/98/077/002	15-SEP-08	EMEA/H/C/000202	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N4	4
EU/1/98/077/003	Viagra	EU/1/98/077/003	15-SEP-08	EMEA/H/C/000202	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N8	8
EU/1/98/077/004	Viagra	EU/1/98/077/004	15-SEP-08	EMEA/H/C/000202	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N12	12
EU/1/98/077/006	Viagra	EU/1/98/077/006	15-SEP-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N4	4
EU/1/98/077/006-P01	Viagra	EU/1/98/077/006-P01	15-SEP-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N4	4
EU/1/98/077/007	Viagra	EU/1/98/077/007	15-SEP-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N8	8
EU/1/98/077/007-P01	Viagra	EU/1/98/077/007-P01	15-SEP-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N8	8
EU/1/98/077/008	Viagra	EU/1/98/077/008	15-SEP-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N12	12
EU/1/98/077/010	Viagra	EU/1/98/077/010	15-SEP-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N4	4
EU/1/98/077/010-P01	Viagra	EU/1/98/077/010-P01	15-SEP-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N4	4
EU/1/98/077/010-P02	Viagra	EU/1/98/077/010-P02	15-SEP-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N4	4
EU/1/98/077/011	Viagra	EU/1/98/077/011	15-SEP-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N8	8
EU/1/98/077/011-P02	Viagra	EU/1/98/077/011-P02	15-SEP-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N8	8
EU/1/98/077/012	Viagra	EU/1/98/077/012	15-SEP-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N12	12
EU/1/98/077/013	Viagra	EU/1/98/077/013	17-MAR-08	EMEA/H/C/000202	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N2	2
EU/1/98/077/014	Viagra	EU/1/98/077/014	17-MAR-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N2	2
EU/1/98/077/015	Viagra	EU/1/98/077/015	17-MAR-08	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N2	2
EU/1/98/077/016	Viagra	EU/1/98/077/016	26-AUG-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N2	2
EU/1/98/077/017	Viagra	EU/1/98/077/017	26-AUG-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N4	4
EU/1/98/077/018	Viagra	EU/1/98/077/018	26-AUG-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N8	8
EU/1/98/077/019	Viagra	EU/1/98/077/019	26-AUG-08	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N12	12
EU/1/98/077/020	Viagra	EU/1/98/077/020	14-SEP-98	EMEA/H/C/000202	50 mg	Orodispersible tablet	50 mg	PVC/Al blister, N2	2
EU/1/98/077/021	Viagra	EU/1/98/077/021	14-SEP-98	EMEA/H/C/000202	50 mg	Orodispersible tablet	50 mg	PVC/Al blister, N4	4
EU/1/98/077/022	Viagra	EU/1/98/077/022	14-SEP-98	EMEA/H/C/000202	50 mg	Orodispersible tablet	50 mg	PVC/Al blister, N8	8
EU/1/98/077/023	Viagra	EU/1/98/077/023	14-SEP-98	EMEA/H/C/000202	50 mg	Orodispersible tablet	50 mg	PVC/Al blister, N12	12
EU/1/98/077/024	Viagra	EU/1/98/077/024	14-SEP-97	EMEA/H/C/000202	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N24	24
EU/1/98/077/025	Viagra	EU/1/98/077/025	14-SEP-97	EMEA/H/C/000202	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N24	24
EU/1/98/077/026	Viagra	EU/1/98/077/026	14-SEP-97	EMEA/H/C/000202	50 mg	Orodispersible film	50 mg	Carton box, Al/PE bag, N2	2
EU/1/98/077/027	Viagra	EU/1/98/077/027	14-SEP-97	EMEA/H/C/000202	50 mg	Orodispersible film	50 mg	Carton box, Al/PE bag, N4	4
EU/1/98/077/028	Viagra	EU/1/98/077/028	14-SEP-97	EMEA/H/C/000202	50 mg	Orodispersible film	50 mg	Carton box, Al/PE bag, N8	8
EU/1/98/077/029	Viagra	EU/1/98/077/029	14-SEP-97	EMEA/H/C/000202	50 mg	Orodispersible film	50 mg	Carton box, Al/PE bag, N12	12
