cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
654805	3905	LUMINAL 200 MG/ML SOLUCIÓN INYECTABLE	Fenobarbital 200 mg inyectable 1 ml	200 mg	Ampolla	10	ampolla para inyección	FENOBARBITAL 200 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N03AA02 - Fenobarbital	KERN PHARMA S.L.	0	0	0
700511	3275	LUMINALETAS 15 MG COMPRIMIDOS	Fenobarbital 15 mg comprimido	15 mg	Blister	30	comprimido	FENOBARBITAL 15 mg	VÍA ORAL	COMPRIMIDO	N03AA02 - Fenobarbital	KERN PHARMA S.L.	0	0	0
793604	35052	LUMINAL 100 MG COMPRIMIDOS	Fenobarbital 100 mg comprimido	100 mg	Blister	50	comprimido	FENOBARBITAL 100 mg	VÍA ORAL	COMPRIMIDO	N03AA02 - Fenobarbital	KERN PHARMA S.L.	0	0	0
