product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/97/049/001	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/002	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/003	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/004	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/005	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/006	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/007	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/008	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/009	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/010	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/011	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/012	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/013	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/014	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/015	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/016	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/017	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/018	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/019	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/020	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/021	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/022	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/023	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/024	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/025	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/026	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/027	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/028	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/029	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/030	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/031	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/032	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/033	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/034	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/035	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/036	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
EU/1/97/049/037	19022947	irbesartan 75 MG Oral Tablet	200094	EXACT			2026-02-16
EU/1/97/049/038	19022948	irbesartan 150 MG Oral Tablet	200095	EXACT			2026-02-16
EU/1/97/049/039	19022949	irbesartan 300 MG Oral Tablet	200096	EXACT			2026-02-16
