ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1804/001	EMEA/H/C/006044	1.5 mg/ml	Solution for injection				Glass vial, N1		Neoatricon	EU/1/24/1804	dopamine hydrochloride;Dopamine	dopamine hydrochloride	C01CA04	BrePco Biopharma Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/neoatricon	Authorised
EU/1/24/1804/002	EMEA/H/C/006044	4.5 mg/ml	Solution for injection				Glass vial, N1		Neoatricon	EU/1/24/1804	dopamine hydrochloride;Dopamine	dopamine hydrochloride	C01CA04	BrePco Biopharma Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/neoatricon	Authorised
