cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
764819	1221685051	MOUNJARO 5 MG/DOSIS KWIKPEN SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tirzepatida 5 mg/dosis inyectable 2,4 ml pluma precargada	5 mg/dosis inyectable 2,4 ml	Pluma precargada	4	dosis inyectable en envase multidosis	TIRZEPATIDA 5 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	A10BX16 - Tirzepatida	ELI LILLY NEDERLAND B.V.	2024-04-30	1	2024-06-12	Autorizado	2024-05-01	1	0	0	0
764820	1221685049	MOUNJARO 2,5 MG/DOSIS KWIKPEN SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tirzepatida 2,5 mg/dosis inyectable 2,4 ml pluma precargada	2,5 mg/dosis inyectable 2,4 ml	Pluma precargada	4	dosis inyectable en envase multidosis	TIRZEPATIDA 2,5 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	A10BX16 - Tirzepatida	ELI LILLY NEDERLAND B.V.	2024-04-30	1	2024-06-12	Autorizado	2024-05-01	1	0	0	0
764821	1221685053	MOUNJARO 7,5 MG/DOSIS KWIKPEN SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tirzepatida 7,5 mg/dosis inyectable 2,4 ml pluma precargada	7,5 mg/dosis inyectable 2,4 ml	Pluma precargada	4	dosis inyectable en envase multidosis	TIRZEPATIDA 7,5 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	A10BX16 - Tirzepatida	ELI LILLY NEDERLAND B.V.	2024-04-30	1	2024-06-12	Autorizado	2024-05-01	1	0	0	0
764822	1221685055	MOUNJARO 10 MG/DOSIS KWIKPEN SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tirzepatida 10 mg/dosis inyectable 2,4 ml pluma precargada	10 mg/dosis inyectable 2,4 ml	Pluma precargada	4	dosis inyectable en envase multidosis	TIRZEPATIDA 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	A10BX16 - Tirzepatida	ELI LILLY NEDERLAND B.V.	2024-04-30	1	2024-06-12	Autorizado	2024-05-01	1	0	0	0
764824	1221685057	MOUNJARO 12,5 MG/DOSIS KWIKPEN SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tirzepatida 12,5 mg/dosis inyectable 2,4 ml pluma precargada	12,5 mg/dosis inyectable 2,4 ml	Pluma precargada	4	dosis inyectable en envase multidosis	TIRZEPATIDA 12,5 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	A10BX16 - Tirzepatida	ELI LILLY NEDERLAND B.V.	2024-04-30	1	2025-05-12	Autorizado	2024-05-01	1	0	0	0
764825	1221685059	MOUNJARO 15 MG/DOSIS KWIKPEN SOLUCION INYECTABLE EN PLUMA PRECARGADA	Tirzepatida 15 mg/dosis inyectable 2,4 ml pluma precargada	15 mg/dosis inyectable 2,4 ml	Pluma precargada	4	dosis inyectable en envase multidosis	TIRZEPATIDA 15 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	1	A10BX16 - Tirzepatida	ELI LILLY NEDERLAND B.V.	2024-04-30	1	2025-05-12	Autorizado	2024-05-01	1	0	0	0
