codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
010089011	010089	DELTACORTENE	5 MG COMPRESSE-10 COMPRESSE	PREDNISONE	PREDNISONE			Compressa	H02AB07	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
010089035	010089	DELTACORTENE	25 MG COMPRESSE- 10 COMPRESSE	PREDNISONE	PREDNISONE			Compressa	H02AB07	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
010089047	010089	DELTACORTENE	5 MG COMPRESSE- 20 COMPRESSE	PREDNISONE	PREDNISONE			Compressa	H02AB07	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038986016	038986	LODOTRA	1 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN FLACONE HDPE	PREDNISONE	PREDNISONE	1	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986028	038986	LODOTRA	1 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN FLACONE HDPE	PREDNISONE	PREDNISONE	1	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986030	038986	LODOTRA	1 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	1	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986042	038986	LODOTRA	1 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	1	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986055	038986	LODOTRA	1 MG COMPRESSE A RILASCIO MODIFICATO- 500 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	1	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986067	038986	LODOTRA	2 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN FLACONE HDPE	PREDNISONE	PREDNISONE	2	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986079	038986	LODOTRA	2 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN FLACONE HDPE	PREDNISONE	PREDNISONE	2	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986081	038986	LODOTRA	2 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	2	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986093	038986	LODOTRA	2 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	2	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986105	038986	LODOTRA	2 MG COMPRESSE A RILASCIO MODIFICATO- 500 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	2	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986117	038986	LODOTRA	5 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN FLACONE HDPE	PREDNISONE	PREDNISONE	5	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986129	038986	LODOTRA	5 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN FLACONE HDPE	PREDNISONE	PREDNISONE	5	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986131	038986	LODOTRA	5 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	5	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986143	038986	LODOTRA	5 MG COMPRESSE A RILASCIO MODIFICATO- 100 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	5	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038986156	038986	LODOTRA	5 MG COMPRESSE A RILASCIO MODIFICATO- 500 COMPRESSE IN FLACONE HDPE (CONFEZIONE OSPEDALIERA)	PREDNISONE	PREDNISONE	5	milligrammi	Compressa a rilascio modificato	H02AB07	MUNDIPHARMA PHARMACEUTICALS S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042725010	042725	PREDNISONE EG	5 MG COMPRESSE- 10 COMPRESSE	PREDNISONE	PREDNISONE	5	milligrammi	Compressa	H02AB07	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042725022	042725	PREDNISONE EG	5 MG COMPRESSE- 20 COMPRESSE	PREDNISONE	PREDNISONE	5	milligrammi	Compressa	H02AB07	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
