cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
661102	58099	MAALOX   600 mg/ 300 mg COMPRIMIDOS MASTICABLES	Aluminio hidróxido/Magnesio hidróxido 600 mg/300 mg comprimido masticable	600 mg/300 mg	Blister	40	comprimido	ALUMINIO HIDROXIDO 600 mg|MAGNESIO HIDROXIDO 300 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	A02AD01 - Combinaciones de sales simples	SANOFI AVENTIS S.A.	0	0	0
984062	58100	MAALOX  600 mg/ 300 mg SUSPENSION ORAL	Aluminio hidróxido/Magnesio hidróxido 600 mg/5 ml + 300 mg/5 ml solución/suspensión oral	600 mg/5 ml + 300 mg/5 ml	Frasco	240	ml	ALUMINIO HIDROXIDO 120 mg|MAGNESIO HIDROXIDO 60 mg	VÍA ORAL	SUSPENSIÓN ORAL	A02AD01 - Combinaciones de sales simples	SANOFI AVENTIS S.A.	0	0	0
