cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
696933	77176	EFAVIRENZ MYLAN 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Efavirenz 600 mg comprimido	600 mg	Blister	30	comprimido	EFAVIRENZ 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AG03 - Efavirenz	MYLAN PHARMACEUTICALS S.L.	0	0	0
698270	111742001	Efavirenz Teva 600 mg comprimidos recubiertos con pelicula EFG	Efavirenz 600 mg comprimido	600 mg	Blister	30	comprimido	EFAVIRENZ 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AG03 - Efavirenz	TEVA B.V.	0	0	0
699044	77828	EFAVIRENZ SANDOZ 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Efavirenz 600 mg comprimido	600 mg	Blister	30	comprimido	EFAVIRENZ 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AG03 - Efavirenz	SANDOZ FARMACEUTICA S.A.	0	0	0
704194	79191	EFAVIRENZ AUROVITAS 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Efavirenz 600 mg comprimido	600 mg	Blister	30	comprimido	EFAVIRENZ 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AG03 - Efavirenz	AUROVITAS SPAIN, S.A.U.	0	0	0
706017	79697	EFAVIRENZ ACCORD 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Efavirenz 600 mg comprimido	600 mg	Blister	30	comprimido	EFAVIRENZ 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AG03 - Efavirenz	ACCORD HEALTHCARE S.L.U.	0	0	0
802900	99110003	SUSTIVA 200 mg, CAPSULAS DURAS	Efavirenz 200 mg cápsula	200 mg	Frasco	90	cápsula	EFAVIRENZ 200 mg	VÍA ORAL	CÁPSULA DURA	J05AG03 - Efavirenz	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
802926	99110002	SUSTIVA 100 mg, CAPSULAS DURAS	Efavirenz 100 mg cápsula	100 mg	Frasco	30	cápsula	EFAVIRENZ 100 mg	VÍA ORAL	CÁPSULA DURA	J05AG03 - Efavirenz	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
803254	99110001	SUSTIVA 50 mg, CAPSULAS DURAS	Efavirenz 50 mg cápsula	50 mg	Frasco	30	cápsula	EFAVIRENZ 50 mg	VÍA ORAL	CÁPSULA DURA	J05AG03 - Efavirenz	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
826495	99110009	SUSTIVA 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Efavirenz 600 mg comprimido	600 mg	Frasco	30	comprimido	EFAVIRENZ 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AG03 - Efavirenz	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
