codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039365010	039365	VICTOZA	6 MG/ML-SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA - USO SOTTOCUTANEO - CARTUCCIA(VETRO) IN PENNA PRERIEMPITA - 3ML- 2 PENNE PRERIEMPITE	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile	A10BJ02	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039365022	039365	VICTOZA	6 MG/ML-SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA - USO SOTTOCUTANEO - CARTUCCIA(VETRO) IN PENNA PRERIEMPITA - 3ML- 3 PENNE PRERIEMPITE	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile	A10BJ02	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044018012	044018	SAXENDA	6 MG/ML - SOLUZIONE INIETTABILE - PENNA PRERIEMPITA - USO SOTTOCUTANEO - 1 X 3 ML	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile	A10BJ02	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044018024	044018	SAXENDA	6 MG/ML - SOLUZIONE INIETTABILE - PENNA PRERIEMPITA - USO SOTTOCUTANEO - 3 X 3 ML	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile	A10BJ02	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044018036	044018	SAXENDA	6 MG/ML - SOLUZIONE INIETTABILE - PENNA PRERIEMPITA - USO SOTTOCUTANEO - 5 X 3 ML	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile	A10BJ02	NOVO NORDISK A/S	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
050620018	050620	DIAVIC	6 MG/ML SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA- 1 PENNA PRERIEMPITA CON CARTUCCIA DA 3 ML IN VETRO	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10BJ02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050620020	050620	DIAVIC	6 MG/ML SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA- 2 PENNE PRERIEMPITE CON CARTUCCIA DA 3 ML IN VETRO	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10BJ02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050620032	050620	DIAVIC	6 MG/ML SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA- 3 PENNE PRERIEMPITE CON CARTUCCIA DA 3 ML IN VETRO	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10BJ02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050620044	050620	DIAVIC	6 MG/ML SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA- 5 PENNE PRERIEMPITE CON CARTUCCIA DA 3 ML IN VETRO	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10BJ02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050620057	050620	DIAVIC	6 MG/ML SOLUZIONE INIETTABILE IN PENNA PRERIEMPITA- 10 PENNE PRERIEMPITE CON CARTUCCIA DA 3 ML IN VETRO	LIRAGLUTIDE	LIRAGLUTIDE	6	milligram(s)/millilitre	Soluzione iniettabile in penna pre-riempita	A10BJ02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
