product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0230-01	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-02	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-03	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-04	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-05	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-06	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-07	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-08	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-09	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-10	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-11	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0230-12	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0231-01	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-02	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-03	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-04	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-05	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-06	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-07	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-08	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0231-09	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0232-01	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-02	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-03	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-04	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-05	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-06	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-07	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0232-08	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0233-01	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0233-02	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0233-03	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0233-04	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0233-05	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0233-06	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0233-07	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0234-01	45777059	{42 (rivaroxaban 15 MG Oral Tablet) / 9 (rivaroxaban 20 MG Oral Tablet) } Pack	1549682	EXACT			2026-02-17
