product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0038-01	19124099	drospirenone 3 MG / ethinyl estradiol 0.02 MG Oral Tablet	630734	EXACT			2026-04-07
10-0038-02	19124099	drospirenone 3 MG / ethinyl estradiol 0.02 MG Oral Tablet	630734	EXACT			2026-04-07
10-0038-03	19124099	drospirenone 3 MG / ethinyl estradiol 0.02 MG Oral Tablet	630734	EXACT			2026-04-07
10-0038-04	19124099	drospirenone 3 MG / ethinyl estradiol 0.02 MG Oral Tablet	630734	EXACT			2026-04-07
10-0038-05	19124099	drospirenone 3 MG / ethinyl estradiol 0.02 MG Oral Tablet	630734	EXACT			2026-04-07
10-0039-01	19071361	drospirenone 3 MG / ethinyl estradiol 0.03 MG Oral Tablet	284207	EXACT			2026-04-07
10-0039-02	19071361	drospirenone 3 MG / ethinyl estradiol 0.03 MG Oral Tablet	284207	EXACT			2026-04-07
10-0039-03	19071361	drospirenone 3 MG / ethinyl estradiol 0.03 MG Oral Tablet	284207	EXACT			2026-04-07
10-0039-04	19071361	drospirenone 3 MG / ethinyl estradiol 0.03 MG Oral Tablet	284207	EXACT			2026-04-07
10-0039-05	19071361	drospirenone 3 MG / ethinyl estradiol 0.03 MG Oral Tablet	284207	EXACT			2026-04-07
