cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
700574	56204	URONEFREX 125 mg CAPSULAS	Ácido acetohidroxámico 125 mg cápsula	125 mg	Frasco	50	cápsula	ACETOHIDROXAMICO ACIDO 125 mg	VÍA ORAL	CÁPSULA DURA	G04BX03 - Acido acetohidroxamico	FERRER INTERNACIONAL S.A.	0	0	0	0
700577	56203	URONEFREX 250 mg CAPSULAS	Ácido acetohidroxámico 250 mg cápsula	250 mg	Frasco	50	cápsula	ACETOHIDROXAMICO ACIDO 250 mg	VÍA ORAL	CÁPSULA DURA	G04BX03 - Acido acetohidroxamico	FERRER INTERNACIONAL S.A.	0	0	0	0
