codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
048669081	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 7 COMPRESSE DA 15 MG + 7 COMPRESSE DA 45 MG IN BLISTER PVC/ACLAR/PVC - PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669093	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 14 COMPRESSE DA 15 MG + 14 COMPRESSE DA 45 MG IN BLISTER PVC/ACLAR/PVC - PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669105	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 28 COMPRESSE DA 15 MG + 28 COMPRESSE DA 45 MG IN BLISTER PVC/ACLAR/PVC - PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669117	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 7 COMPRESSE DA 15 MG + 7 COMPRESSE DA 45 MG IN BLISTER OPA/AL/PVC -PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669129	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 14 COMPRESSE DA 15 MG + 14 COMPRESSE DA 45 MG IN BLISTER OPA/AL/PVC -PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669131	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 28 COMPRESSE DA 15 MG + 28 COMPRESSE DA 45 MG IN BLISTER OPA/AL/PVC -PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669143	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 7 COMPRESSE DA 15 MG + 7 COMPRESSE DA 45 MG IN BLISTER PVC/ACLAR/PVC-AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669156	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 14 COMPRESSE DA 15 MG + 14 COMPRESSE DA 45 MG IN BLISTER PVC/ACLAR/PVC-AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669168	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 28 COMPRESSE DA 15 MG + 28 COMPRESSE DA 45 MG IN BLISTER PVC/ACLAR/PVC-AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669170	048669	TOLVAPTAN TEVA	15 MG + 45 MG COMPRESSE- 28 COMPRESSE DA 15 MG + 28 COMPRESSE DA 45 MG IN BLISTER DIVISIBILE PER DOSE UNITARIA PVC/ACLAR/PVC-AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669182	048669	TOLVAPTAN TEVA	30 MG + 60 MG COMPRESSE- 7 COMPRESSE DA 30 MG + 7 COMPRESSE DA 60 MG IN BLISTER PVC/ACLAR/PVC - PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669194	048669	TOLVAPTAN TEVA	30 MG + 60 MG COMPRESSE- 14 COMPRESSE DA 30 MG + 14 COMPRESSE DA 60 MG IN BLISTER PVC/ACLAR/PVC - PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669206	048669	TOLVAPTAN TEVA	30 MG + 60 MG COMPRESSE- 28 COMPRESSE DA 30 MG + 28 COMPRESSE DA 60 MG IN BLISTER PVC/ACLAR/PVC - PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669218	048669	TOLVAPTAN TEVA	30 MG + 60 MG COMPRESSE- 7 COMPRESSE DA 30 MG + 7 COMPRESSE DA 60 MG IN BLISTER OPA/AL/PVC -PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
048669220	048669	TOLVAPTAN TEVA	30 MG + 60 MG COMPRESSE- 14 COMPRESSE DA 30 MG + 14 COMPRESSE DA 60 MG IN BLISTER OPA/AL/PVC -PAP/PET/AL	TOLVAPTAN/TOLVAPTAN/TOLVAPTAN/TOLVAPTAN	TOLVAPTAN			Compressa	C03XA01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
