ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1215/001	36026761	tivozanib 0.89 MG Oral Capsule [Fotivda]	2534244	EXACT			2025-12-04
EU/1/17/1215/002	36026766	tivozanib 1.34 MG Oral Capsule [Fotivda]	2534249	EXACT			2025-12-04
