cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
830224	56114	HEXABRIX 320 mg Iodo/ml SOLUCION INYECTABLE	Iodo (Ioxaglato meglumina y sodio) 320 mg/ml inyectable 200 ml	320 mg/ml	Frasco	1	frasco perfusión	IOXAGLATO MEGLUMINA 393 mg|IOXAGLATO SODIO 196.5 mg	VÍA INTRAARTICULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	2	V08AB03 - Acido ioxaglico	LABORATORIOS FARMACEUTICOS GUERBET S.A.	1983-08-01	0	2018-10-10	Anulado	2018-10-10	1	0	0	0
957555	56114	HEXABRIX 320 mg Iodo/ml SOLUCION INYECTABLE	Iodo (Ioxaglato meglumina y sodio) 320 mg/ml inyectable 20 ml	320 mg/ml	Frasco	1	frasco perfusión	IOXAGLATO MEGLUMINA 393 mg|IOXAGLATO SODIO 196.5 mg	VÍA INTRAARTICULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	2	V08AB03 - Acido ioxaglico	LABORATORIOS FARMACEUTICOS GUERBET S.A.	1983-08-01	0	2018-10-10	Anulado	2018-10-10	1	0	0	0
957563	56114	HEXABRIX 320 mg Iodo/ml SOLUCION INYECTABLE	Iodo (Ioxaglato meglumina y sodio) 320 mg/ml inyectable 50 ml	320 mg/ml	Frasco	1	frasco perfusión	IOXAGLATO MEGLUMINA 393 mg|IOXAGLATO SODIO 196.5 mg	VÍA INTRAARTICULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	2	V08AB03 - Acido ioxaglico	LABORATORIOS FARMACEUTICOS GUERBET S.A.	1983-08-01	0	2018-10-10	Anulado	2018-10-10	1	0	0	0
957571	56114	HEXABRIX 320 mg Iodo/ml SOLUCION INYECTABLE	Iodo (Ioxaglato meglumina y sodio) 320 mg/ml inyectable 100 ml	320 mg/ml	Frasco	1	frasco perfusión	IOXAGLATO MEGLUMINA 393 mg|IOXAGLATO SODIO 196.5 mg	VÍA INTRAARTICULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	2	V08AB03 - Acido ioxaglico	LABORATORIOS FARMACEUTICOS GUERBET S.A.	1983-08-01	0	2018-10-10	Anulado	2018-10-10	1	0	0	0
