product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1031/001	Praluent	EU/1/15/1031/001	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/15/1031/002	Praluent	EU/1/15/1031/002	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled pen, N2	2
EU/1/15/1031/003	Praluent	EU/1/15/1031/003	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled pen, N6	6
EU/1/15/1031/004	Praluent	EU/1/15/1031/004	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled syringe, N1	1
EU/1/15/1031/005	Praluent	EU/1/15/1031/005	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled syringe, N2	2
EU/1/15/1031/006	Praluent	EU/1/15/1031/006	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled syringe, N6	6
EU/1/15/1031/007	Praluent	EU/1/15/1031/007	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/15/1031/008	Praluent	EU/1/15/1031/008	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled pen, N2	2
EU/1/15/1031/009	Praluent	EU/1/15/1031/009	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled pen, N6	6
EU/1/15/1031/010	Praluent	EU/1/15/1031/010	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled syringe, N1	1
EU/1/15/1031/011	Praluent	EU/1/15/1031/011	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled syringe, N2	2
EU/1/15/1031/012	Praluent	EU/1/15/1031/012	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled syringe, N6	6
EU/1/15/1031/013	Praluent	EU/1/15/1031/013	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/15/1031/014	Praluent	EU/1/15/1031/014	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled pen, N2	2
EU/1/15/1031/015	Praluent	EU/1/15/1031/015	23-SEP-15	EMEA/H/C/003882	75 mg	Solution for injection	75 mg/1 ml	Glass pre-filled pen, N6	6
EU/1/15/1031/016	Praluent	EU/1/15/1031/016	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/15/1031/017	Praluent	EU/1/15/1031/017	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled pen, N2	2
EU/1/15/1031/018	Praluent	EU/1/15/1031/018	23-SEP-15	EMEA/H/C/003882	150 mg	Solution for injection	150 mg/1 ml	Glass pre-filled pen, N6	6
EU/1/15/1031/019	Praluent	EU/1/15/1031/019	23-SEP-15	EMEA/H/C/003882	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled pen, N1	1
EU/1/15/1031/020	Praluent	EU/1/15/1031/020	23-SEP-15	EMEA/H/C/003882	300 mg	Solution for injection	300 mg/2 ml	Glass pre-filled pen, N3	3
