cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
651463	59936	CEDAX 36 mg/ml POLVO PARA SUSPENSIÓN ORAL	Ceftibuteno 180 mg/5 ml solución/suspensión oral	180 mg/5 ml	Frasco	30	ml	CEFTIBUTENO 36 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01DD14 - Ceftibuteno	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0
694969	59937	CEDAX 400 mg CÁPSULAS DURAS	Ceftibuteno 400 mg cápsula	400 mg	Sobre	10	cápsula	CEFTIBUTENO 400 mg	VÍA ORAL	CÁPSULA DURA	J01DD14 - Ceftibuteno	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0
727305	59936	CEDAX 36 mg/ml POLVO PARA SUSPENSIÓN ORAL	Ceftibuteno 180 mg/5 ml solución/suspensión oral	180 mg/5 ml	Frasco	60	ml	CEFTIBUTENO 36 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01DD14 - Ceftibuteno	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0
