ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/086/017	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/018	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/019	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/020	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		98	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/021	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		84	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/022	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		84	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/023	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/024	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/025	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/026	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		84	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/027	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		98	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/028	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/029	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		30	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/030	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		30	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/031	EMEA/H/C/000222	300 mg/ 25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		30	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/032	EMEA/H/C/000222	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		90	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/033	EMEA/H/C/000222	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		90	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
EU/1/98/086/034	EMEA/H/C/000222	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		90	coaprovel	CoAprovel	EU/1/98/086	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/coaprovel	Authorised
