ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/571/001	EMEA/H/C/001200	micrograms/ 0.5 ml	injection	use	vial (glass)			pandemic-influenza-vaccine-h5n1-baxter-ag	PANDEMIC INFLUENZA VACCINE H5N1 BAXTER	EU/1/09/571	influenza vaccine (whole virion, inactivated) containing antigen of: A/Vietnam/1203/2004 (H5N1)	pandemic influenza vaccine (H5N1) (whole virion, inactivated, prepared in cell culture)	J07BB01	Resilience Biomanufacturing Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pandemic-influenza-vaccine-h5n1-baxter-ag	Withdrawn
EU/1/09/571/002	EMEA/H/C/001200	7.5 micrograms/ 0.5 ml	Suspension for injection	Intramuscular use	Single-dose prefilled syringeu (glass) without	0.5 ml	1 syringe	pandemic-influenza-vaccine-h5n1-baxter-ag	PANDEMIC INFLUENZA VACCINE H5N1 BAXTER	EU/1/09/571	influenza vaccine (whole virion, inactivated) containing antigen of: A/Vietnam/1203/2004 (H5N1)	pandemic influenza vaccine (H5N1) (whole virion, inactivated, prepared in cell culture)	J07BB01	Resilience Biomanufacturing Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pandemic-influenza-vaccine-h5n1-baxter-ag	Withdrawn
