cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
687367	75360	PIOGLITAZONA STADA 45 mg COMPRIMIDOS EFG	Pioglitazona 45 mg comprimido	45 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 45 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIO STADA S.L.	0	0	0
687369	75360	PIOGLITAZONA STADA 45 mg COMPRIMIDOS EFG	Pioglitazona 45 mg comprimido	45 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 45 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIO STADA S.L.	0	0	0
687377	75364	PIOGLITAZONA SANDOZ 15 mg COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	SANDOZ FARMACEUTICA S.A.	0	0	0
687378	75364	PIOGLITAZONA SANDOZ 15 mg COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	SANDOZ FARMACEUTICA S.A.	0	0	0
687382	75365	PIOGLITAZONA SANDOZ 30 mg COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	SANDOZ FARMACEUTICA S.A.	0	0	0
687383	75365	PIOGLITAZONA SANDOZ 30 mg COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	SANDOZ FARMACEUTICA S.A.	0	0	0
688843	12755002	PIOGLITAZONA ACTAVIS 15 mg COMPRIMIDOS (28 COMP.) EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACTAVIS GROUP PTC EHF.	0	0	0
688844	12755005	PIOGLITAZONA ACTAVIS 15 mg COMPRIMIDOS (56 COMP.) EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACTAVIS GROUP PTC EHF.	0	0	0
688845	12755011	PIOGLITAZONA ACTAVIS 30 mg COMPRIMIDOS (28 COMP.) EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACTAVIS GROUP PTC EHF.	0	0	0
688847	12755014	PIOGLITAZONA ACTAVIS 30 mg COMPRIMIDOS (56 COMP.) EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACTAVIS GROUP PTC EHF.	0	0	0
691241	12758005	PIOGLITAZONA TEVA PHARMA 15 mg COMPRIMIDOS (56 COMPRIMIDOS) EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	TEVA B.V.	0	0	0
691242	12758002	PIOGLITAZONA TEVA PHARMA 15 mg COMPRIMIDOS (28 COMPRIMIDOS) EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	TEVA B.V.	0	0	0
691243	12758012	PIOGLITAZONA TEVA PHARMA 30 mg COMPRIMIDOS (28 COMPRIMIDOS) EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	TEVA B.V.	0	0	0
691244	12758015	PIOGLITAZONA TEVA PHARMA 30 mg COMPRIMIDOS (56 COMPRIMIDOS) EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	TEVA B.V.	0	0	0
691981	76167	PIOGLITAZONA KERN PHARMA 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	KERN PHARMA S.L.	0	0	0
691982	76167	PIOGLITAZONA KERN PHARMA 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	KERN PHARMA S.L.	0	0	0
692408	76275	PIOGLITAZONA AUROBINDO 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS AUROBINDO S.L.U.	0	0	0
692409	76275	PIOGLITAZONA AUROBINDO 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS AUROBINDO S.L.U.	0	0	0
692410	76276	PIOGLITAZONA AUROBINDO 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS AUROBINDO S.L.U.	0	0	0
692411	76276	PIOGLITAZONA AUROBINDO 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS AUROBINDO S.L.U.	0	0	0
693191	76481	PIOGLITAZONA CINFA 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS CINFA S.A.	0	0	0
693193	76481	PIOGLITAZONA CINFA 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS CINFA S.A.	0	0	0
693211	76485	PIOGLITAZONA CINFA 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS CINFA S.A.	0	0	0
693212	76485	PIOGLITAZONA CINFA 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	LABORATORIOS CINFA S.A.	0	0	0
693760	76631	PIOGLITAZONA EDIGEN 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ARISTO PHARMA IBERIA S.L.	0	0	0
693761	76631	PIOGLITAZONA EDIGEN 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ARISTO PHARMA IBERIA S.L.	0	0	0
693764	76632	PIOGLITAZONA EDIGEN 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ARISTO PHARMA IBERIA S.L.	0	0	0
693765	76632	PIOGLITAZONA EDIGEN 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ARISTO PHARMA IBERIA S.L.	0	0	0
694438	111722005	PIOGLITAZONA ACCORD 15 mg COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACCORD HEALTHCARE S.L.U.	0	0	0
694439	111722012	PIOGLITAZONA ACCORD 30 mg COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACCORD HEALTHCARE S.L.U.	0	0	0
694440	111722002	PIOGLITAZONA ACCORD 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACCORD HEALTHCARE S.L.U.	0	0	0
694441	111722015	PIOGLITAZONA ACCORD 30 mg COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	ACCORD HEALTHCARE S.L.U.	0	0	0
721447	83046	PIOGLITAZONA AUROVITAS 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	AUROVITAS SPAIN, S.A.U.	0	0	0
721448	83046	PIOGLITAZONA AUROVITAS 15 MG COMPRIMIDOS EFG	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	AUROVITAS SPAIN, S.A.U.	0	0	0
721450	83047	PIOGLITAZONA AUROVITAS 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	AUROVITAS SPAIN, S.A.U.	0	0	0
721451	83047	PIOGLITAZONA AUROVITAS 30 MG COMPRIMIDOS EFG	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	AUROVITAS SPAIN, S.A.U.	0	0	0
728067	00150010IP	ACTOS 30 MG COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	TAKEDA PHARMA A/S	0	0	0
728068	00150004IP	ACTOS 30 mg COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	TAKEDA PHARMA A/S	0	0	0
767081	00150010IP1	ACTOS 30 MG COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
769101	00150004IP1	ACTOS 30 MG COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
769102	00150010IP2	ACTOS 30 MG COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
999831	00150001	ACTOS 15 mg COMPRIMIDOS	Pioglitazona 15 mg comprimido	15 mg	Blister	28	comprimido	PIOGLITAZONA 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
999832	00150009	ACTOS 15 mg COMPRIMIDOS	Pioglitazona 15 mg comprimido	15 mg	Blister	56	comprimido	PIOGLITAZONA 15 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
999833	00150004	ACTOS 30 mg COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	28	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
999834	00150010	ACTOS 30 mg COMPRIMIDOS	Pioglitazona 30 mg comprimido	30 mg	Blister	56	comprimido	PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO	A10BG03 - Pioglitazona	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
