cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
686567	75152	1525221	pioglitazone 15 MG Oral Tablet	317573				
686569	75152	1525221	pioglitazone 15 MG Oral Tablet	317573				
686570	75153	19079293	pioglitazone 30 MG Oral Tablet	312440				
686571	75153	19079293	pioglitazone 30 MG Oral Tablet	312440				
693191	76481	1525221	pioglitazone 15 MG Oral Tablet	317573				
693193	76481	1525221	pioglitazone 15 MG Oral Tablet	317573				
693211	76485	19079293	pioglitazone 30 MG Oral Tablet	312440				
693212	76485	19079293	pioglitazone 30 MG Oral Tablet	312440				
694438	111722005	1525221	pioglitazone 15 MG Oral Tablet	317573	EXACT			2025-12-04
694439	111722012	19079293	pioglitazone 30 MG Oral Tablet	312440	EXACT			2025-12-04
694440	111722002	1525221	pioglitazone 15 MG Oral Tablet	317573	EXACT			2025-12-04
694441	111722015	19079293	pioglitazone 30 MG Oral Tablet	312440	EXACT			2025-12-04
721447	83046	1525221	pioglitazone 15 MG Oral Tablet	317573				
721448	83046	1525221	pioglitazone 15 MG Oral Tablet	317573				
721450	83047	19079293	pioglitazone 30 MG Oral Tablet	312440				
721451	83047	19079293	pioglitazone 30 MG Oral Tablet	312440				
