cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
651422	48707	42706016	pyridoxine / thiamine / vitamin B12 Oral Tablet	1244145	BROAD			
703676	79062	42706016	pyridoxine / thiamine / vitamin B12 Oral Tablet	1244145	BROAD			
715979	39694	42706016	pyridoxine / thiamine / vitamin B12 Oral Tablet	1244145	BROAD			
731498	86153	42706016	pyridoxine / thiamine / vitamin B12 Oral Tablet	1244145	BROAD			
