cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650192	45113	NERVOBION 5000 SOLUCIÓN INYECTABLE	Tiamina/Piridoxina/Cianocobalamina 100 mg/100 mg/5 mg inyectable 3 ml	100 mg/100 mg/5 mg	Ampolla	10	ampolla para inyección	CIANOCOBALAMINA 1.66 mg|PIRIDOXINA HIDROCLORURO 33.33 mg|TIAMINA HIDROCLORURO 33.33 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	A11DB - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	LABORATORIOS VICKS S.L.	0	0	0	0
650200	45113	NERVOBION 5000 SOLUCIÓN INYECTABLE	Tiamina/Piridoxina/Cianocobalamina 100 mg/100 mg/5 mg inyectable 3 ml	100 mg/100 mg/5 mg	Ampolla	6	ampolla para inyección	CIANOCOBALAMINA 1.666 mg|PIRIDOXINA HIDROCLORURO 33.33 mg|TIAMINA HIDROCLORURO 33.33 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	A11DB - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	LABORATORIOS VICKS S.L.	0	0	0	0
651422	48707	NEUROMADE CÁPSULAS DURAS	Tiamina/Piridoxina/Cianocobalamina 50 mg/50 mg/1 mg cápsula	50 mg/50 mg/1 mg	Blister	20	cápsula	CIANOCOBALAMINA 1 mg|PIRIDOXINA HIDROCLORURO 50 mg|TIAMINA HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	A11DB91 - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	TEOFARMA S.R.L.	0	0	0	0
699041	52317	ANTINEURINA AMPOLLAS	Tiamina/Piridoxina/Cianocobalamina 125 mg/125 mg/5 mg inyectable 2 ml	125 mg/125 mg/5 mg	Ampolla	10	ampolla para inyección	CIANOCOBALAMINA 2.5 mg|PIRIDOXINA HIDROCLORURO 62.5 mg|TIAMINA HIDROCLORURO 62.5 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	A11DB91 - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	MABO FARMA S.A.	0	0	0	0
703676	79062	HIDROXIL B1-B6-B12 COMPRIMIDOS RECUBIERTOS CON PELICULA	Tiamina/Piridoxina/Cianocobalamina 250 mg/250 mg/0,5 mg comprimido	250 mg/250 mg/0,5 mg	Blister	30	comprimido	CIANOCOBALAMINA 0.5 mg|PIRIDOXINA HIDROCLORURO 250 mg|TIAMINA HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A11DB91 - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	ALMIRALL S.A.	0	0	0	0
715979	39694	BENEXOL B1-B6-B12 COMPRIMIDOS RECUBIERTOS CON PELICULA	Tiamina/Piridoxina/Cianocobalamina 250 mg/250 mg/1 mg comprimido	250 mg/250 mg/1 mg	Blister	30	comprimido	CIANOCOBALAMINA 1 mg|PIRIDOXINA HIDROCLORURO 250 mg|TIAMINA HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A11DB91 - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	BAYER HISPANIA S.L.	0	0	0	0
731498	86153	VITAGOBENS B1 B6 B12 COMPRIMIDOS RECUBIERTOS CON PELICULA	Tiamina/Piridoxina/Cianocobalamina 250 mg/250 mg/0,5 mg comprimido	250 mg/250 mg/0,5 mg	Blister	30	comprimido	CIANOCOBALAMINA 0,5 mg|PIRIDOXINA HIDROCLORURO 250 mg|TIAMINA HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A11DB91 - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	LABORATORIOS NORMON S.A.	0	0	0	0
955161	43061	NERVOBION CAPSULAS DURAS	Tiamina/Piridoxina/Cianocobalamina 100 mg/100 mg/1 mg cápsula	100 mg/100 mg/1 mg	Blister	30	cápsula	CIANOCOBALAMINA 1 mg|PIRIDOXINA HIDROCLORURO 100 mg|TIAMINA NITRATO 100 mg	VÍA ORAL	CÁPSULA DURA	A11DB - Vitamina B1 en combinacion con vitamina B6 y/o vitamina B12	LABORATORIOS VICKS S.L.	0	0	0	0
