ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1026/001	46276083	4 ML nivolumab 10 MG/ML Injection	1657190	EXACT			2025-12-04
EU/1/15/1026/002	46276088	10 ML nivolumab 10 MG/ML Injection	1657195	EXACT			2025-12-04
