product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1324/001	Jivi	EU/1/18/1324/001	22-NOV-18	EMEA/H/C/004054	250 IU	Powder and solvent for solution for injection	250 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/18/1324/002	Jivi	EU/1/18/1324/002	22-NOV-18	EMEA/H/C/004054	500 IU	Powder and solvent for solution for injection	500 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/18/1324/003	Jivi	EU/1/18/1324/003	22-NOV-18	EMEA/H/C/004054	1000 IU	Powder and solvent for solution for injection	1000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/18/1324/004	Jivi	EU/1/18/1324/004	22-NOV-18	EMEA/H/C/004054	2000 IU	Powder and solvent for solution for injection	2000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/18/1324/005	Jivi	EU/1/18/1324/005	22-NOV-18	EMEA/H/C/004054	3000 IU	Powder and solvent for solution for injection	3000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/18/1324/006	Jivi	EU/1/18/1324/006	22-NOV-18	EMEA/H/C/004054	250 IU	Powder and solvent for solution for injection	250 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N30	30
EU/1/18/1324/007	Jivi	EU/1/18/1324/007	22-NOV-18	EMEA/H/C/004054	500 IU	Powder and solvent for solution for injection	500 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N30	30
EU/1/18/1324/008	Jivi	EU/1/18/1324/008	22-NOV-18	EMEA/H/C/004054	1000 IU	Powder and solvent for solution for injection	1000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N30	30
EU/1/18/1324/009	Jivi	EU/1/18/1324/009	22-NOV-18	EMEA/H/C/004054	2000 IU	Powder and solvent for solution for injection	2000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N30	30
EU/1/18/1324/010	Jivi	EU/1/18/1324/010	22-NOV-18	EMEA/H/C/004054	3000 IU	Powder and solvent for solution for injection	3000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N30	30
EU/1/18/1324/011	Jivi	EU/1/18/1324/011	22-NOV-18	EMEA/H/C/004054	4000 IU	Powder and solvent for solution for injection	4000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N1	1
EU/1/18/1324/012	Jivi	EU/1/18/1324/012	22-NOV-18	EMEA/H/C/004054	4000 IU	Powder and solvent for solution for injection	4000 IU	Glass vial, pre-filled syringe, vial adapter, venipuncture set, N30	30
