product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1090/001	Rasagiline Viatris	EU/1/16/1090/001	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	OPA/Al/PVC/Al blister, N7	7
EU/1/16/1090/002	Rasagiline Viatris	EU/1/16/1090/002	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	OPA/Al/PVC/Al blister, N10	10
EU/1/16/1090/003	Rasagiline Viatris	EU/1/16/1090/003	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/16/1090/004	Rasagiline Viatris	EU/1/16/1090/004	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/16/1090/005	Rasagiline Viatris	EU/1/16/1090/005	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	OPA/Al/PVC/Al blister, N100	100
EU/1/16/1090/006	Rasagiline Viatris	EU/1/16/1090/006	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	OPA/Al/PVC/Al blister, N112	112
EU/1/16/1090/007	Rasagiline Viatris	EU/1/16/1090/007	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al blister, N7	7
EU/1/16/1090/008	Rasagiline Viatris	EU/1/16/1090/008	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al blister, N10	10
EU/1/16/1090/009	Rasagiline Viatris	EU/1/16/1090/009	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al blister, N28	28
EU/1/16/1090/010	Rasagiline Viatris	EU/1/16/1090/010	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al blister, N30	30
EU/1/16/1090/011	Rasagiline Viatris	EU/1/16/1090/011	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al blister, N100	100
EU/1/16/1090/012	Rasagiline Viatris	EU/1/16/1090/012	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al blister, N112	112
EU/1/16/1090/013	Rasagiline Viatris	EU/1/16/1090/013	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al unit-dose blister, N7	7
EU/1/16/1090/014	Rasagiline Viatris	EU/1/16/1090/014	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al unit-dose blister, N10	10
EU/1/16/1090/015	Rasagiline Viatris	EU/1/16/1090/015	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al unit-dose blister, N28	28
EU/1/16/1090/016	Rasagiline Viatris	EU/1/16/1090/016	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/16/1090/017	Rasagiline Viatris	EU/1/16/1090/017	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al unit-dose blister, N100	100
EU/1/16/1090/018	Rasagiline Viatris	EU/1/16/1090/018	04-APR-16	EMEA/H/C/004064	1 mg	Tablet	1 mg	PVC/PVDC/Al unit-dose blister, N112	112
