codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026141147	026141	NEODUPLAMOX	875 MG/125 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Compressa rivestita con film	J01CR02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026141198	026141	NEODUPLAMOX	875 MG/125 MG POLVERE PER SOSPENSIONE ORALE- 12 BUSTINE	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Polvere per sospensione orale	J01CR02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026141200	026141	NEODUPLAMOX	<bambini 400 mg/57 mg/5 ml polvere  per sospensione orale (aroma frutti misti)> flacone  35  ml  con  siringa dosatrice	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Polvere per sospensione orale	J01CR02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026141212	026141	NEODUPLAMOX	<bambini 400 mg/57 mg/5 ml polvere  per sospensione orale (aroma frutti misti)> flacone  70  ml  con  siringa dosatrice	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Polvere per sospensione orale	J01CR02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026141224	026141	NEODUPLAMOX	<bambini 400 mg/57 mg/5 ml polvere  per sospensione orale (aroma frutti misti)> flacone 140  ml  con  siringa dosatrice	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Polvere per sospensione orale	J01CR02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026141236	026141	NEODUPLAMOX	BAMBINI 400 MG/57 MG POLVERE PER SOSPENSIONE ORALE- 12 BUSTINE	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Polvere per sospensione orale	J01CR02	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036802015	036802	AMOXICILLINA E ACIDO CLAVULANICO DOC GENERICI	875 MG + 125 MG COMPRESSE RIVESTITE CON FILM - 12 COMPRESSE	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Compressa rivestita con film	J01CR02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036802027	036802	AMOXICILLINA E ACIDO CLAVULANICO DOC GENERICI	875 MG + 125 MG POLVERE PER SOSPENSIONE ORALE - 12 BUSTINE	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Polvere per sospensione orale	J01CR02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036969018	036969	AMOXICILLINA E ACIDO CLAVULANICO MYLAN GENERICS	875 MG/125 MG COMPRESSE- 6 COMPRESSE IN BLISTER PE/AL	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Compressa rivestita con film	J01CR02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036969020	036969	AMOXICILLINA E ACIDO CLAVULANICO MYLAN GENERICS	875 MG/125 MG COMPRESSE- 8 COMPRESSE IN BLISTER PE/AL	AMOXICILLINA TRIIDRATO/POTASSIO CLAVULANATO	AMOXICILLINA TRIIDRATO|POTASSIO CLAVULANATO	|	|	Compressa rivestita con film	J01CR02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
