codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026297010	026297	BIDIEN	0,025% CREMA- TUBO 30 G	BUDESONIDE	BUDESONIDE	25	milligrammi	Crema	D07AC09	IDI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026297022	026297	BIDIEN	0,025% UNGUENTO-TUBO 30 G	BUDESONIDE	BUDESONIDE	25	milligrammi	Unguento	D07AC09	IDI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026297034	026297	BIDIEN	0,025% SOLUZIONE CUTANEA-FLACONE 30 ML	BUDESONIDE	BUDESONIDE	25	milligrammi	Soluzione cutanea	D07AC09	IDI FARMACEUTICI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027621010	027621	PULMAXAN	100 MCG/EROGAZIONE POLVERE PER INALAZIONE-  1 EROGATORE TURBOHALER DA 200 DOSI	BUDESONIDE	BUDESONIDE	20	milligrammi	Polvere per inalazione	R03BA02	ASTRAZENECA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027621022	027621	PULMAXAN	200 MCG/EROGAZIONE POLVERE PER INALAZIONE-  1 EROGATORE TURBOHALER DA 100 DOSI	BUDESONIDE	BUDESONIDE	20	milligrammi	Polvere per inalazione	R03BA02	ASTRAZENECA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027621034	027621	PULMAXAN	400 MCG/EROGAZIONE POLVERE PER INALAZIONE- 1  EROGATORE TURBOHALER DA  50 DOSI	BUDESONIDE	BUDESONIDE	20	milligrammi	Polvere per inalazione	R03BA02	ASTRAZENECA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033736012	033736	AIRCORT	200 MICROGRAMMI/EROGAZIONE SOSPENSIONE PRESSURIZZATA PER INALAZIONE- CONTENITORE SOTTO PRESSIONE DA 200 EROGAZIONI	BUDESONIDE	BUDESONIDE			Sospensione pressurizzata per inalazione	R03BA02	ITALCHIMICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033736024	033736	AIRCORT	100 MICROGRAMMI SPRAY NASALE SOSPENSIONE- FLACONE NEBULIZZATORE 200 EROGAZIONI	BUDESONIDE	BUDESONIDE			Spray nasale, sospensione	R01AD05	ITALCHIMICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033736036	033736	AIRCORT	50 MICROGRAMMI SPRAY NASALE SOSPENSIONE- FLACONE NEBULIZZATORE 200 EROGAZIONI	BUDESONIDE	BUDESONIDE			Spray nasale, sospensione	R01AD05	ITALCHIMICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033736051	033736	AIRCORT	400 MICROGRAMMI/EROGAZIONE, SOSPENSIONE PRESSURIZZATA PER INALAZIONE- CONTENITORE SOTTO PRESSIONE DA 100 EROGAZIONI	BUDESONIDE	BUDESONIDE			Sospensione pressurizzata per inalazione	R03BA02	ITALCHIMICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
