product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0625-01	Magnesium Diasporal 295.7 mg granules for oral solution	10-0625	17-AUG-15	10-0625	295.7 mg	Granules for oral solution	295,7 mg/5 g	Carton box, Paper/Al/PE sachet, N20	20
10-0625-02	Magnesium Diasporal 295.7 mg granules for oral solution	10-0625	17-AUG-15	10-0625	295.7 mg	Granules for oral solution	295,7 mg/5 g	Carton box, Paper/Al/PE sachet, N50	50
10-0625-03	Magnesium Diasporal 295.7 mg granules for oral solution	10-0625	17-AUG-15	10-0625	295.7 mg	Granules for oral solution	295,7 mg/5 g	Carton box, Paper/Al/PE sachet, N100	100
15-0184-01	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE sachet, N20	20
15-0184-02	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE sachet, N50	50
15-0184-03	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE sachet, N100	100
15-0184-04	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE sachet, N200	200
15-0184-05	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE sachet, N200	200
15-0184-06	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE sachet, N200	200
15-0184-07	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE copolymer sachet, N20	20
15-0184-08	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE copolymer sachet, N50	50
15-0184-09	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE copolymer sachet, N100	100
15-0184-10	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE copolymer sachet, N200	200
15-0184-11	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE copolymer sachet, N200	200
15-0184-12	Magnesium Diasporal 400 mg powder for oral solution	15-0184	24-JUL-18	AT/H/0480/001	400 mg	Powder for oral solution	400 mg	Carton box, Paper/Al/PE copolymer sachet, N200	200
