codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034186041	034186	RATACAND PLUS	8/12,5 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	|	|	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186054	034186	RATACAND PLUS	8/12,5 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	|	|	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186080	034186	RATACAND PLUS	8/12,5 MG COMPRESSE- 98 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	|	|	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186142	034186	RATACAND PLUS	16/12,5  MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	16|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186167	034186	RATACAND PLUS	16/12,5 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	16|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186179	034186	RATACAND PLUS	16/12,5 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	16|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186193	034186	RATACAND PLUS	16/12,5  MG COMPRESSE- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	16|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186205	034186	RATACAND PLUS	16/12,5 MG COMPRESSE-  98 COMPRESSE IN BLISTER PVC/PVDC/AL	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	16|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186243	034186	RATACAND PLUS	16/12,5 MG COMPRESSE- 100 COMPRESSE IN FLACONE HDPE	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	16|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034186318	034186	RATACAND PLUS	32 MG/12,5 MG COMPRESSE- 28 COMPRESSE IN BLISTER  PVC/PVDC	CANDESARTAN CILEXETIL/IDROCLOROTIAZIDE	CANDESARTAN CILEXETIL|IDROCLOROTIAZIDE	32|12.5	milligrammi|milligrammi	Compressa	C09DA06	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
