cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
651983	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	4	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651985	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	4,55	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651986	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	4,7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651987	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	5	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651988	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	6,7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651989	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651990	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	10	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651991	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	10,7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651993	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	13	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651994	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	13,4	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651995	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	15	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651996	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	20	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651997	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	30	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651998	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	40	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
651999	66996	ÓXIDO NITROSO MEDICINAL GAS GASMEDI, 98%, GAS LICUADO MEDICINAL EN BALAS	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	50	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	GRUPO GASMEDI S.L.U.	0	0	0
652007	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	0,75	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652009	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	1	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652010	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	1,4	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652011	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	1,6	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652012	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	2	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652013	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	2,5	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652014	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	2,75	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652015	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	3	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652017	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	3,5	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652018	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	4	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652019	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	4,55	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652020	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	4,7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652021	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	5	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652022	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	6,7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652023	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652025	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	10	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652026	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	10,7	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652027	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	13	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652028	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	13,4	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652029	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	15	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652030	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	20	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652031	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	30	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652033	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	40	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
652034	67000	OXIDO NITROSO MEDICINAL GAS OXIGEN SALUD, 98%, GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	50	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
653523	67444	OXIDO NITROSO MEDICINAL LINDE, 98,0% GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	5	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653524	67444	OXIDO NITROSO MEDICINAL LINDE, 98,0% GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	10	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653525	67444	OXIDO NITROSO MEDICINAL LINDE, 98,0% GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	13	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653526	67444	OXIDO NITROSO MEDICINAL LINDE, 98,0% GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	20	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653529	67444	OXIDO NITROSO MEDICINAL LINDE, 98,0% GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	50	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653530	67445	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO MÓVIL	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO MOVIL	7260	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653531	67445	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO MÓVIL	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO MOVIL	600	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653532	67445	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO MÓVIL	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO MOVIL	600	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
653533	67445	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO MÓVIL	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO MOVIL	20000	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
658264	68345	OXIDO NITROSO MEDICINAL LÍQUIDO OXIGEN SALUD, 98%, GAS CRIOGÉNICO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO MOVIL	20000	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	OXIGEN SALUD S.A.	0	0	0
661133	69895	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO FIJO	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO FIJO	3162	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
661134	69895	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO FIJO	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO FIJO	3200	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
661135	69895	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO FIJO	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO FIJO	3300	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
661136	69895	ÓXIDO NITROSO MEDICINAL LÍQUIDO LINDE, 98%, GAS CRIOGÉNICO MEDICINAL EN RECIPIENTE CRIOGÉNICO FIJO	Óxido nitroso 98% v/v gas medicinal	98% v/v	RECIPIENTE CRIOGÉNICO FIJO	6000	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS PARA INHALACION	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
713161	81322	OXIDO NITROSO MEDICINAL SOLGROUP 100% V/V GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	50	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	SOL FRANCE SUCURSAL EN ESPANA	0	0	0
732073	67444	OXIDO NITROSO MEDICINAL LINDE, 98,0% GAS LICUADO MEDICINAL	Óxido nitroso 98% v/v gas medicinal	98% v/v	Bala de gas	50	l	OXIDO NITROSO 98 % v/v	VÍA INHALATORIA	GAS LICUADO MEDICINAL	N01AX13 - Oxido nitroso	LINDE GAS ESPANA S.A.U.	0	0	0
