ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/06/381/001							2025-12-04
EU/1/06/381/002	1735402	influenza A virus (H5N1) antigen Prefilled Syringe	2694007	BROAD			2025-12-04
EU/1/06/381/003	1735402	influenza A virus (H5N1) antigen Prefilled Syringe	2694007	BROAD			2025-12-04
EU/1/06/381/004	1735402	influenza A virus (H5N1) antigen Prefilled Syringe	2694007	BROAD			2025-12-04
EU/1/06/381/005	40220901	influenza A virus (H5N1) antigen	1804260	BROAD			2025-12-04
EU/1/06/381/006							2025-12-04
EU/1/06/381/007							2025-12-04
EU/1/06/381/008							2025-12-04
