codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
051288013	051288	COMIRNATY JN.1	30 mcg - Dispersione per preparazione iniettabile - Via intramuscolare - Flaconcino (vetro) 0,48 mL (1 dose) - 10 flaconcini monodose (10 dosi)	BRETOVAMERAN	BRETOVAMERAN			Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288025	051288	COMIRNATY JN.1	30 mcg - Dispersione per preparazione iniettabile - Via intramuscolare - Flaconcino (vetro) 2,25 mL (6 dosi) - 10 flaconcini multidose (60 dosi)	BRETOVAMERAN	BRETOVAMERAN			Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288037	051288	COMIRNATY JN.1	30 mcg - Dispersione per preparazione iniettabile - Via intramuscolare - Siringa preriempita (vetro)  0,418 mL (1 dose) - 10 siringhe preriempite (10 dosi)	BRETOVAMERAN	BRETOVAMERAN			Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288049	051288	COMIRNATY JN.1	"30 mcg - Dispersione per preparazione iniettabile - Via intramuscolare - Siringa preriempita (copolimero di olefina ciclica) 0,432 mL (1 dose)	- 10 siringhe preriempite (10 dosi)"	BRETOVAMERAN	BRETOVAMERAN			Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288052	051288	COMIRNATY JN.1	"10 mcg - Dispersione per preparazione iniettabile - Via intramuscolare	- Flaconcino (vetro) 0,48 mL (1 dose) - 10 flaconcini monodose (10 dosi)"	BRETOVAMERAN	BRETOVAMERAN	10	microgrammi	Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288064	051288	COMIRNATY JN.1	"10 mcg - Dispersione per preparazione iniettabile - Via intramuscolare	- Flaconcino (vetro) 2,25 mL (6 dosi) - 10 flaconcini multidose (60 dosi)"	BRETOVAMERAN	BRETOVAMERAN	10	microgrammi	Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288076	051288	COMIRNATY JN.1	"10 mcg - Concentrato per dispersione iniettabile - Via intramuscolare - Flaconcino (vetro)	1,3 mL (10 dosi) - 10 flaconcini multidose (100 dosi)"	BRETOVAMERAN	BRETOVAMERAN	10	microgrammi	Concentrato per dispersione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288088	051288	COMIRNATY JN.1	"3 mcg - Concentrato per dispersione iniettabile - Via intramuscolare - Flaconcino (vetro)	0,48 mL (3 dosi) - 10 flaconcini multidose (30 dosi)"	BRETOVAMERAN	BRETOVAMERAN	3	microgrammi	Concentrato per dispersione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288090	051288	COMIRNATY JN.1	"3 mcg - Concentrato per dispersione iniettabile - Via intramuscolare - Flaconcino (vetro)	0,4 mL (10 dosi) - 10 flaconcini multidose (100 dosi)"	BRETOVAMERAN	BRETOVAMERAN	3	microgrammi	Concentrato per dispersione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051288102	051288	COMIRNATY JN.1	30 mcg - Dispersione per preparazione iniettabile - Via intramuscolare - Flaconcino (vetro) 2,25 mL (6 dosi) - 10 flaconcini multidose (60 dosi), solo refrigerati	BRETOVAMERAN	BRETOVAMERAN			Dispersione per preparazione iniettabile	J07BN01	BIONTECH MANUFACTURING GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
