ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1324/001	EMEA/H/C/004054	250 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 250 IU; solvent: 2.5 mL (100 IU/mL)	1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/002	EMEA/H/C/004054	500 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 500 IU; solvent: 2.5 mL (200 IU/mL)	1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/003	EMEA/H/C/004054	1000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 1000 IU; solvent: 2.5 mL (400 IU/mL)	1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/004	EMEA/H/C/004054	2000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 2000 IU; solvent: 2.5 mL (800 IU/mL)	1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/005	EMEA/H/C/004054	3000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 3000 IU; solvent: .2.5 mL (1200 IU/mL)	1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/006	EMEA/H/C/004054	250 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 250 IU; solvent: 2.5 mL (100 IU/mL)	30 (30 x (1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set)) (multipack)	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/007	EMEA/H/C/004054	500 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 500 IU; solvent: 2.5 mL (200 IU/mL)	30 (30 x (1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set)) (multipack)	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/008	EMEA/H/C/004054	1000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 1000 IU; solvent: 2.5 mL (400 IU/mL)	30 (30 x (1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set)) (multipack)	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/009	EMEA/H/C/004054	2000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 2000 IU; solvent: 2.5 mL (800 IU/mL)	30 (30 x (1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set)) (multipack)	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
EU/1/18/1324/010	EMEA/H/C/004054	3000 IU	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass) solvent: pre-filled syringe (glass)	powder: 3000 IU; solvent: .2.5 mL (1200 IU/mL)	30 (30 x (1 vial + 1 pre-filled syringe + 1 vial adapter with filter + 1 venipuncture set)) (multipack)	jivi	Jivi	EU/1/18/1324	Damoctocog alfa pegol	damoctocog alfa pegol	B02BD02	Bayer AG	https://www.ema.europa.eu/en/medicines/human/EPAR/jivi	Authorised
