codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
034312013	034312	19047617	emedastine 0.5 MG/ML Ophthalmic Solution [Emadine]	213204	EXACT	auto-linked from EMA 000223		2026-06-12
034312037	034312	19047617	emedastine 0.5 MG/ML Ophthalmic Solution [Emadine]	213204	EXACT	auto-linked from EMA 000223		2026-06-12
034312049	034312	19047617	emedastine 0.5 MG/ML Ophthalmic Solution [Emadine]	213204	EXACT	auto-linked from EMA 000223		2026-06-12
