ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/97/039/001	EMEA/H/C/000125	50 mg	Capsule, hard	Oral use	Bottle (HDPE)	100		cystagon	Cystagon	EU/1/97/039	mercaptamine bitartrate	mercaptamine bitartrate	A16AA04	Recordati Rare Diseases	https://www.ema.europa.eu/en/medicines/human/EPAR/cystagon	Authorised
EU/1/97/039/002	EMEA/H/C/000125	50 mg	Capsule, hard	Oral use	Bottle (HDPE)	500		cystagon	Cystagon	EU/1/97/039	mercaptamine bitartrate	mercaptamine bitartrate	A16AA04	Recordati Rare Diseases	https://www.ema.europa.eu/en/medicines/human/EPAR/cystagon	Authorised
EU/1/97/039/003	EMEA/H/C/000125	150 mg	Capsule, hard	Oral use	Bottle (HDPE)	100		cystagon	Cystagon	EU/1/97/039	mercaptamine bitartrate	mercaptamine bitartrate	A16AA04	Recordati Rare Diseases	https://www.ema.europa.eu/en/medicines/human/EPAR/cystagon	Authorised
EU/1/97/039/004	EMEA/H/C/000125	150 mg	Capsule, hard	Oral use	Bottle (HDPE)	500		cystagon	Cystagon	EU/1/97/039	mercaptamine bitartrate	mercaptamine bitartrate	A16AA04	Recordati Rare Diseases	https://www.ema.europa.eu/en/medicines/human/EPAR/cystagon	Authorised
