product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
06-0221-01	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-02	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-03	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-04	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-05	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-06	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-07	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-08	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-09	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-10	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-12	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-13	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-14	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-15	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-16	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-17	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-18	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-19	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-20	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0221-21	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-03	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-04	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-05	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-06	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-07	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-08	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-09	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-10	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-12	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-13	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-14	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-15	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-16	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-17	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-18	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-19	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-20	19113956	oxygen 100 % Gas for Inhalation	542304				
06-0222-21	19113956	oxygen 100 % Gas for Inhalation	542304				
