product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0221-01	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	1 l	N1	1
06-0221-02	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	2 l	N1	1
06-0221-03	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	3 l	N1	1
06-0221-04	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	10 l	N1	1
06-0221-05	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	50 l	N1	1
06-0221-06	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	50 l	N10	10
06-0221-07	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	50 l	N12	12
06-0221-08	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	2,5 l	N1	1
06-0221-09	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	1,1 l	N1	1
06-0221-10	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	1,2 l	N1	1
06-0221-12	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	4 l	N1	1
06-0221-13	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	5 l	N1	1
06-0221-14	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	6 l	N1	1
06-0221-15	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	15 l	N1	1
06-0221-16	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	20 l	N1	1
06-0221-17	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	4,7 l	N1	1
06-0221-18	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	21,3 l	N1	1
06-0221-19	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	21,3 l	N2	2
06-0221-20	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	21,3 l	N1	1
06-0221-21	Conoxia 100% medicinal gas, compressed	06-0221	24-OCT-06	SE/H/0607/001	100%	Medicinal gas, compressed	0,4 l	N1	1
06-0222-03	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	10 l	N1	1
06-0222-04	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	12 l	N1	1
06-0222-05	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	15 l	N1	1
06-0222-06	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	20 l	N1	1
06-0222-07	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	21 l	N1	1
06-0222-08	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	26 l	N1	1
06-0222-09	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	30 l	N1	1
06-0222-10	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	31 l	N1	1
06-0222-12	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	37 l	N1	1
06-0222-13	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	40 l	N1	1
06-0222-14	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	41 l	N1	1
06-0222-15	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	45 l	N1	1
06-0222-16	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	46 l	N1	1
06-0222-17	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	55 l	N1	1
06-0222-18	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	36 l	N1	1
06-0222-19	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	10500/30000 l	N1	1
06-0222-20	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	196/627 l	N1	1
06-0222-21	Conoxia 100% medicinal gas, cryogenic	06-0222	24-OCT-06	SE/H/0607/002	100%	Medicinal gas, cryogenic	32 l	N1	1
