product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0251-03	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N1	1
02-0251-04	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N1	1
02-0251-05	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N2	2
02-0251-06	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N3	3
02-0251-07	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N4	4
02-0251-08	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N6	6
02-0251-09	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N7	7
02-0251-10	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N10	10
02-0251-11	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N12	12
02-0251-12	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N14	14
02-0251-13	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N20	20
02-0251-14	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N28	28
02-0251-15	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N30	30
02-0251-16	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N42	42
02-0251-17	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N50	50
02-0251-18	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N60	60
02-0251-19	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N100	100
02-0251-20	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC blister (transparent), N500	500
02-0251-21	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N2	2
02-0251-22	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N3	3
02-0251-23	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N4	4
02-0251-24	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N6	6
02-0251-25	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N7	7
02-0251-26	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N10	10
02-0251-27	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N12	12
02-0251-28	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N14	14
02-0251-29	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N20	20
02-0251-30	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N28	28
02-0251-31	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N30	30
02-0251-32	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N42	42
02-0251-33	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N50	50
02-0251-34	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N60	60
02-0251-35	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N100	100
02-0251-36	Diflucan 150 mg hard capsules	02-0251	31-OCT-07	DE/H/3456/003	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N500	500
I001198-01	Diflucan 150 mg hard capsules	I001198	02-JUL-20	I001198-001	150 mg	Capsule, hard	150 mg	Carton box, PVC blister (transparent), N1	1
I001433-01	Diflucan 150 mg capsules	I001433	25-APR-22	I001433-001	150 mg	Capsule	150 mg	PVC/PVDC/Al blister, N1	1
I001763-01	Diflucan 150 mg hard capsules	I001763	17-JUL-25	I001763-001	150 mg	Capsule, hard	150 mg	Carton box, PVC blister (transparent), N1	1
