product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/10/621/001	Ristaben	EU/1/10/621/001	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/10/621/002	Ristaben	EU/1/10/621/002	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/10/621/003	Ristaben	EU/1/10/621/003	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/10/621/004	Ristaben	EU/1/10/621/004	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N84	84
EU/1/10/621/005	Ristaben	EU/1/10/621/005	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N98	98
EU/1/10/621/006	Ristaben	EU/1/10/621/006	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al unit-dose blister, N50	50
EU/1/10/621/007	Ristaben	EU/1/10/621/007	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/10/621/008	Ristaben	EU/1/10/621/008	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/10/621/009	Ristaben	EU/1/10/621/009	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/10/621/010	Ristaben	EU/1/10/621/010	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N84	84
EU/1/10/621/011	Ristaben	EU/1/10/621/011	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N98	98
EU/1/10/621/012	Ristaben	EU/1/10/621/012	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al unit-dose blister, N50	50
EU/1/10/621/013	Ristaben	EU/1/10/621/013	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/10/621/014	Ristaben	EU/1/10/621/014	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N28	28
EU/1/10/621/015	Ristaben	EU/1/10/621/015	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/10/621/016	Ristaben	EU/1/10/621/016	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N84	84
EU/1/10/621/017	Ristaben	EU/1/10/621/017	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N98	98
EU/1/10/621/018	Ristaben	EU/1/10/621/018	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al unit-dose blister, N50	50
EU/1/10/621/019	Ristaben	EU/1/10/621/019	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N30	30
EU/1/10/621/020	Ristaben	EU/1/10/621/020	15-MAR-10	EMEA/H/C/001234	25 mg	Film-coated tablet	25 mg	PVC/PE/PVDC/Al blister, N90	90
EU/1/10/621/021	Ristaben	EU/1/10/621/021	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N30	30
EU/1/10/621/022	Ristaben	EU/1/10/621/022	15-MAR-10	EMEA/H/C/001234	50 mg	Film-coated tablet	50 mg	PVC/PE/PVDC/Al blister, N90	90
EU/1/10/621/023	Ristaben	EU/1/10/621/023	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N30	30
EU/1/10/621/024	Ristaben	EU/1/10/621/024	15-MAR-10	EMEA/H/C/001234	100 mg	Film-coated tablet	100 mg	PVC/PE/PVDC/Al blister, N90	90
