ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/530/001	EMEA/H/C/001067	0.5 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/002	EMEA/H/C/001067	0.5 mg	Tablet	Oral use	blister (alu/alu)	90 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/003	EMEA/H/C/001067	0.5 mg	Tablet	Oral use	blister (alu/alu)	120 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/004	EMEA/H/C/001067	0.5 mg	Tablet	Oral use	blister (alu/alu)	270 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/005	EMEA/H/C/001067	0.5 mg	Tablet	Oral use	blister (alu/alu)	360 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/006	EMEA/H/C/001067	1 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/007	EMEA/H/C/001067	1 mg	Tablet	Oral use	blister (alu/alu)	90 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/008	EMEA/H/C/001067	1 mg	Tablet	Oral use	blister (alu/alu)	120 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/009	EMEA/H/C/001067	1 mg	Tablet	Oral use	blister (alu/alu)	270 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/010	EMEA/H/C/001067	1 mg	Tablet	Oral use	blister (alu/alu)	360 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/011	EMEA/H/C/001067	2 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/012	EMEA/H/C/001067	2 mg	Tablet	Oral use	blister (alu/alu)	90 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/013	EMEA/H/C/001067	2 mg	Tablet	Oral use	blister (alu/alu)	120 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/014	EMEA/H/C/001067	2 mg	Tablet	Oral use	blister (alu/alu)	270 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
EU/1/09/530/015	EMEA/H/C/001067	2 mg	Tablet	Oral use	blister (alu/alu)	360 tablets		repaglinide-teva	Repaglinide Teva	EU/1/09/530	repaglinide	repaglinide	A10BX02	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/repaglinide-teva	Authorised
