product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0001-01	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N28	28
17-0001-02	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N30	30
17-0001-03	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N50	50
17-0001-04	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N56	56
17-0001-05	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N60	60
17-0001-06	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N84	84
17-0001-07	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N90	90
17-0001-08	Abrea 75 mg gastro-resistant tablets	17-0001	24-MAR-23	SE/H/1604/001	75 mg	Gastro-resistant tablet	75 mg	Carton box, PVC/Al blister, N100	100
17-0002-01	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N28	28
17-0002-02	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N30	30
17-0002-03	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N50	50
17-0002-04	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N56	56
17-0002-05	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N60	60
17-0002-06	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N84	84
17-0002-07	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N90	90
17-0002-08	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N100	100
17-0002-09	Abrea 100 mg gastro-resistant tablets	17-0002	24-MAR-23	SE/H/1604/002	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/Al blister, N168	168
17-0003-01	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N28	28
17-0003-02	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N30	30
17-0003-03	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N50	50
17-0003-04	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N56	56
17-0003-05	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N60	60
17-0003-06	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N84	84
17-0003-07	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N90	90
17-0003-08	Abrea 160 mg gastro-resistant tablets	17-0003	24-MAR-23	SE/H/1604/003	160 mg	Gastro-resistant tablet	160 mg	Carton box, PVC/Al blister, N100	100
