product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0034-01	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N12	12
24-0034-02	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N24	24
24-0034-03	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N36	36
24-0034-04	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N12	12
24-0034-05	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N24	24
24-0034-06	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N36	36
24-0034-07	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N12	12
24-0034-08	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N24	24
24-0034-09	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N36	36
24-0034-10	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N12	12
24-0034-11	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N24	24
24-0034-12	Laryxin Menthol 5 mg/1 mg compressed lozenges	24-0034	26-JAN-24	NO/H/0343/002	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N36	36
