product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1254/001	36057986	budesonide 1 MG Disintegrating Oral Tablet	OMOP4983562				
EU/1/17/1254/002	36057986	budesonide 1 MG Disintegrating Oral Tablet	OMOP4983562				
EU/1/17/1254/003	36057986	budesonide 1 MG Disintegrating Oral Tablet	OMOP4983562				
EU/1/17/1254/004	36057986	budesonide 1 MG Disintegrating Oral Tablet	OMOP4983562				
EU/1/17/1254/005	36057986	budesonide 1 MG Disintegrating Oral Tablet	OMOP4983562				
EU/1/17/1254/006	36057986	budesonide 1 MG Disintegrating Oral Tablet	OMOP4983562				
EU/1/17/1254/007	36036912	budesonide 0.5 MG Disintegrating Oral Tablet	OMOP5046911				
EU/1/17/1254/008	36036912	budesonide 0.5 MG Disintegrating Oral Tablet	OMOP5046911				
EU/1/17/1254/009	36036912	budesonide 0.5 MG Disintegrating Oral Tablet	OMOP5046911				
EU/1/17/1254/010	36036912	budesonide 0.5 MG Disintegrating Oral Tablet	OMOP5046911				
EU/1/17/1254/011	36036912	budesonide 0.5 MG Disintegrating Oral Tablet	OMOP5046911				
