product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/22/1663/001	35604514	sugammadex 100 MG/ML Injection	1726998				
EU/1/22/1663/002	35604509	2 ML sugammadex 100 MG/ML Injection	1726992				
EU/1/22/1663/003	35604516	5 ML sugammadex 100 MG/ML Injection	1727000				
