codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037057015	037057	REMODULIN	1 MG/ML SOLUZIONE PER INFUSIONE- IN FLACONCINO DI VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO	1	milligram(s)/millilitre	Soluzione per infusione	B01AC21	FERRER INTERNACIONAL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037057027	037057	REMODULIN	2,5 MG/ML SOLUZIONE PER INFUSIONE- IN FLACONCINO DI VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO	2.5	milligram(s)/millilitre	Soluzione per infusione	B01AC21	FERRER INTERNACIONAL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037057039	037057	REMODULIN	5 MG/ML SOLUZIONE PER INFUSIONE- IN FLACONCINO DI VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO	5	milligram(s)/millilitre	Soluzione per infusione	B01AC21	FERRER INTERNACIONAL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037057041	037057	REMODULIN	10 MG/ML SOLUZIONE PER INFUSIONE- IN FLACONCINO DI VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO	10	milligram(s)/millilitre	Soluzione per infusione	B01AC21	FERRER INTERNACIONAL S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046546014	046546	TREPROSTINIL DR. REDDY'S	1 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO			Soluzione per infusione	B01AC21	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046546026	046546	TREPROSTINIL DR. REDDY'S	2,5 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO			Soluzione per infusione	B01AC21	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046546038	046546	TREPROSTINIL DR. REDDY'S	5 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO			Soluzione per infusione	B01AC21	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046546040	046546	TREPROSTINIL DR. REDDY'S	10 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO			Soluzione per infusione	B01AC21	DR. REDDY'S S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047472016	047472	TREPROSTINIL TILLOMED	1 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO			Soluzione per infusione	B01AC21	TILLOMED ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047472028	047472	TREPROSTINIL TILLOMED	2,5 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	TREPROSTINIL SODIO	TREPROSTINIL SODIO			Soluzione per infusione	B01AC21	TILLOMED ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
