product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/10/654/001	19028901	leflunomide 10 MG Oral Tablet	205284	EXACT			2026-02-17
EU/1/10/654/002	19028901	leflunomide 10 MG Oral Tablet	205284	EXACT			2026-02-17
EU/1/10/654/003	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-02-17
EU/1/10/654/004	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-02-17
