product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0471-02	Sirds pilieni RFF pilieni iekšķīgai lietošanai, šķīdums	99-0471	03-AUG-09	99-0471		Oral drops, solution	40 ml	Carton box, Glass bottle (dark), N1	1
99-0471-03	Sirds pilieni RFF pilieni iekšķīgai lietošanai, šķīdums	99-0471	03-AUG-09	99-0471		Oral drops, solution	90 ml	Carton box, Glass bottle (dark), N1	1
