codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
035631050	035631	19003591	parecoxib 20 MG/ML Injectable Solution	388518	EXACT	auto-linked from EMA 000381		2026-06-12
035631062	035631	19003591	parecoxib 20 MG/ML Injectable Solution	388518	EXACT	auto-linked from EMA 000381		2026-06-12
035631074	035631	19003591	parecoxib 20 MG/ML Injectable Solution	388518	EXACT	auto-linked from EMA 000381		2026-06-12
035631086	035631	19003591	parecoxib 20 MG/ML Injectable Solution	388518	EXACT	auto-linked from EMA 000381		2026-06-12
