codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024157036	024157	LIPOFENE	100 MG CAPSULE- 50 CAPSULE	FENOFIBRATO	FENOFIBRATO			CAPSULA	C10AB05	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028590014	028590	FULCRO	200 MG CAPSULE RIGIDE-20 CAPSULE	FENOFIBRATO	FENOFIBRATO			Capsula rigida	C10AB05	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029257019	029257	LIPSIN	200 MG CAPSULE RIGIDE-20 CAPSULE	FENOFIBRATO	FENOFIBRATO	200	milligrammi	Capsula rigida	C10AB05	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033557036	033557	FENOFIBRATO ZENTIVA	200 MG CAPSULE RIGIDE - 20 CAPSULE	FENOFIBRATO	FENOFIBRATO	200	milligrammi	Capsula rigida	C10AB05	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035928124	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928136	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928148	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928151	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928163	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928175	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928187	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928199	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928201	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928213	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 280(10X28) COMPRESSE IN BLISTER PVC/PE/PVDC CONF. OSP.	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035928225	035928	FULCROSUPRA	145 MG COMPRESSE RIVESTITE CON FILM- 300(10X30) COMPRESSE IN BLISTER PVC/PE/PVDC CONF. OSP.	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036054017	036054	FENOFIBRATO SANDOZ	200 MG CAPSULE RIGIDE - 20 CAPSULE	FENOFIBRATO	FENOFIBRATO	200	milligrammi	Capsula rigida	C10AB05	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036054029	036054	FENOFIBRATO SANDOZ	200 MG CAPSULE RIGIDE - 30 CAPSULE	FENOFIBRATO	FENOFIBRATO	200	milligrammi	Capsula rigida	C10AB05	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036054031	036054	FENOFIBRATO SANDOZ	200 MG CAPSULE RIGIDE - 50 CAPSULE	FENOFIBRATO	FENOFIBRATO	200	milligrammi	Capsula rigida	C10AB05	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036054043	036054	FENOFIBRATO SANDOZ	200 MG CAPSULE RIGIDE - 100 CAPSULE	FENOFIBRATO	FENOFIBRATO	200	milligrammi	Capsula rigida	C10AB05	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037160013	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160025	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160037	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160049	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160052	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160064	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160076	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160088	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160090	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PE/PVDC	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160102	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 280(10X28) COMPRESSE IN BLISTER PVC/PE/PVDC CONF. OSP.	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037160114	037160	LIPERIAL	145 MG COMPRESSE RIVESTITE CON FILM- 300(10X30) COMPRESSE IN BLISTER PVC/PE/PVDC CONF. OSP.	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	Viatris Healthcare Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071010	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071022	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071034	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071046	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071059	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071061	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 84 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071073	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071085	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 98 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071097	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071109	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 280 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041071111	041071	FENOFIBRATO DOC GENERICI	145 MG COMPRESSE- 300 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043837018	043837	FENOFIBRATO EG	145 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	FENOFIBRATO	FENOFIBRATO	145	milligrammi	Compressa	C10AB05	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
048413013	048413	FENOFIBRATO AUROBINDO	145 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048413025	048413	FENOFIBRATO AUROBINDO	145 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048413037	048413	FENOFIBRATO AUROBINDO	145 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048413049	048413	FENOFIBRATO AUROBINDO	145 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048413052	048413	FENOFIBRATO AUROBINDO	145 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049493012	049493	FENOFIBRATO PENSA PHARMA	145 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049493024	049493	FENOFIBRATO PENSA PHARMA	145 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049493036	049493	FENOFIBRATO PENSA PHARMA	145 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784014	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784026	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784038	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784040	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784053	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784065	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784077	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050784089	050784	FENOFIBRATO VIATRIS	145 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	FENOFIBRATO	FENOFIBRATO			Compressa rivestita con film	C10AB05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
