codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034168017	034168	DETRUSITOL	BLISTER DA 28 COMPRESSE RIVESTITE CON FILM DA 1 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	1	milligrammi	Compressa rivestita con film	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168029	034168	DETRUSITOL	BLISTER DA 28 COMPRESSE RIVESTITE CON FILM DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Compressa rivestita con film	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168031	034168	DETRUSITOL	RETARD 1X7 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168043	034168	DETRUSITOL	RETARD 2X7 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168056	034168	DETRUSITOL	RETARD 4X7 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168068	034168	DETRUSITOL	RETARD 7X7 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168070	034168	DETRUSITOL	RETARD 12X7 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168082	034168	DETRUSITOL	RETARD 40X7 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168094	034168	DETRUSITOL	RETARD 10X2X4 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034168106	034168	DETRUSITOL	RETARD 20X2X4 CAPSULE A RILASCIO PROLUNGATO IN BLISTER DA 2 MG	TOLTERODINA TARTRATO	TOLTERODINA TARTRATO	2	milligrammi	Capsula rigida a rilascio prolungato	G04BD07	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
