codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034499018	034499	ZIAGEN	300 MG COMPRESSE FILMRIVESTITE 6 BLISTER 10 COMPRESSE USO ORALE	ABACAVIR SOLFATO	ABACAVIR SOLFATO	300	milligrammi	Compressa rivestita con film	J05AF06	VIIV HEALTHCARE BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034499020	034499	ZIAGEN	20 MG/ML SOLUZIONE ORALE 1 FLACONE 240 ML USO ORALE	ABACAVIR SOLFATO	ABACAVIR SOLFATO			Soluzione orale	J05AF06	VIIV HEALTHCARE BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
