product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/753/001	Signifor	EU/1/12/753/001	24-APR-12	EMEA/H/C/002052	0.3 mg	Solution for injection	0,3 mg/1 ml	Glass ampoule, N6	6
EU/1/12/753/002	Signifor	EU/1/12/753/002	24-APR-12	EMEA/H/C/002052	0.3 mg	Solution for injection	0,3 mg/1 ml	Glass ampoule, N18	18
EU/1/12/753/003	Signifor	EU/1/12/753/003	24-APR-12	EMEA/H/C/002052	0.3 mg	Solution for injection	0,3 mg/1 ml	Glass ampoule, N30	30
EU/1/12/753/004	Signifor	EU/1/12/753/004	24-APR-12	EMEA/H/C/002052	0.3 mg	Solution for injection	0,3 mg/1 ml	Glass ampoule, N60	60
EU/1/12/753/005	Signifor	EU/1/12/753/005	24-APR-12	EMEA/H/C/002052	0.6 mg	Solution for injection	0,6 mg/1 ml	Glass ampoule, N6	6
EU/1/12/753/006	Signifor	EU/1/12/753/006	24-APR-12	EMEA/H/C/002052	0.6 mg	Solution for injection	0,6 mg/1 ml	Glass ampoule, N18	18
EU/1/12/753/007	Signifor	EU/1/12/753/007	24-APR-12	EMEA/H/C/002052	0.6 mg	Solution for injection	0,6 mg/1 ml	Glass ampoule, N30	30
EU/1/12/753/008	Signifor	EU/1/12/753/008	24-APR-12	EMEA/H/C/002052	0.6 mg	Solution for injection	0,6 mg/1 ml	Glass ampoule, N60	60
EU/1/12/753/009	Signifor	EU/1/12/753/009	24-APR-12	EMEA/H/C/002052	0.9 mg	Solution for injection	0,9 mg/1 ml	Glass ampoule, N6	6
EU/1/12/753/010	Signifor	EU/1/12/753/010	24-APR-12	EMEA/H/C/002052	0.9 mg	Solution for injection	0,9 ml/1 ml	Glass ampoule, N18	18
EU/1/12/753/011	Signifor	EU/1/12/753/011	24-APR-12	EMEA/H/C/002052	0.9 mg	Solution for injection	0,9 mg/1 ml	Glass ampoule, N30	30
EU/1/12/753/012	Signifor	EU/1/12/753/012	24-APR-12	EMEA/H/C/002052	0.9 mg	Solution for injection	0,9 mg/1 ml	Glass ampoule, N60	60
EU/1/12/753/013	Signifor	EU/1/12/753/013	24-APR-12	EMEA/H/C/002052	20 mg	Powder and solvent for suspension for injection	20 mg	Glass vial and pre-filled syringe, N1	1
EU/1/12/753/014	Signifor	EU/1/12/753/014	24-APR-12	EMEA/H/C/002052	40 mg	Powder and solvent for suspension for injection	40 mg	Glass vial and pre-filled syringe, N1	1
EU/1/12/753/015	Signifor	EU/1/12/753/015	24-APR-12	EMEA/H/C/002052	40 mg	Powder and solvent for suspension for injection	40 mg	Glass vial and pre-filled syringe, N3	3
EU/1/12/753/016	Signifor	EU/1/12/753/016	24-APR-12	EMEA/H/C/002052	60 mg	Powder and solvent for suspension for injection	60 mg	Glass vial and pre-filled syringe, N1	1
EU/1/12/753/017	Signifor	EU/1/12/753/017	24-APR-12	EMEA/H/C/002052	60 mg	Powder and solvent for suspension for injection	60 mg	Glass vial and pre-filled syringe, N3	3
EU/1/12/753/018	Signifor	EU/1/12/753/018	24-APR-12	EMEA/H/C/002052	10 mg	Powder and solvent for suspension for injection	10 mg	Glass vial and pre-filled syringe, N1	1
EU/1/12/753/019	Signifor	EU/1/12/753/019	24-APR-12	EMEA/H/C/002052	30 mg	Powder and solvent for suspension for injection	30 mg	Glass vial and pre-filled syringe, N1	1
