product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1760/001	Apretude	EU/1/23/1760/001	15-SEP-23	EMEA/H/C/005756	30 mg	Film-coated tablet	30 mg	HDPE bottle, N30	30
EU/1/23/1760/002	Apretude	EU/1/23/1760/002	15-SEP-23	EMEA/H/C/005756	600 mg	Prolonged-release suspension for injection	200 mg/ml	Glass vial, N1	1
EU/1/23/1760/003	Apretude	EU/1/23/1760/003	15-SEP-23	EMEA/H/C/005756	600 mg	Prolonged-release suspension for injection	200 mg/ml	Glass vial, N25	25
