product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1456/001	37497466	trastuzumab-anns 150 MG Injection	2257297				
EU/1/20/1456/002	1360968	trastuzumab-anns 21 MG/ML Injectable Solution	2174804				
EU/1/20/1456/003	1360968	trastuzumab-anns 21 MG/ML Injectable Solution	2174804				
